P25526	P37685	19402753
P69828	P37685	19402753
P37685	P33195	19402753
P37330	P37685	19402753
P0ACF0	P0ACN4	19402753
P0C018	P0ACN4	19402753
P0ACN4	P0A7K6	19402753
P0AG48	P0ACN4	19402753
P0ACN4	P02358	19402753
P0AFP6	P0AD70	19402753
P05637	P0A6N4	19402753
P0A9B2	P05637	19402753
P06987	P05637	19402753
P05637	P0ACF8	19402753
P0ACF0	P05637	19402753
P05637	P0ACF4	19402753
P0AEZ3	P05637	19402753
P21513	P05637	19402753
P0A7J3	P05637	19402753
P0AD70	P0ACF4	19402753
P05637	P0A6F9	19402753
P68919	P05637	19402753
P05637	P0A7M6	19402753
P0A7W7	P05637	19402753
P05637	P0AG59	19402753
P0A7T3	P05637	19402753
P05637	P0A7U7	19402753
P05637	P0A9K9	19402753
P05637	P0A850	19402753
P05637	P0AB14	19402753
P05637	P0ADU5	19402753
P0A6E4	P0AEC3	19402753
P0AEC3	P0AGD7	19402753
P0A825	P0AEC3	19402753
P36683	P09551	19402753
P0ADF6	P09551	19402753
P0A9A9	P09551	19402753
P09551	P25526	19402753
P09551	P69828	19402753
P09551	P33195	19402753
P09551	P0A9S5	19402753
P00957	P23325	19402753
P23325	P0A7M2	19402753
P76484	P23325	19402753
P28249	P0AEH5	19402753
P37751	P28249	19402753
P28249	P64581	19402753
P00509	P37747	19402753
P00509	P0A850	19402753
P0ABB0	P0A6E6	19402753
P0A6E6	P0ABB4	19402753
P37659	P0A7K2	19402753
P0ADZ0	P37659	19402753
P06709	P0AG48	19402753
P06709	P0AG59	19402753
P0A9G6	P0A901	19402753
P0A9X9	P0A901	19402753
P0A901	P0ABT2	19402753
P0A6P9	P0A901	19402753
P0A901	P0AAI9	19402753
P69910	P0A901	19402753
P0A9B2	P0A901	19402753
P0A901	P0A6F9	19402753
P0ACF0	P0A901	19402753
P0AEX9	P0A901	19402753
P0A901	P09373	19402753
P0A799	P0A901	19402753
P0AFJ5	P0A901	19402753
P0A901	P0AA04	19402753
P0A901	P0AD61	19402753
P0A901	P0A7L0	19402753
P0A901	P60422	19402753
P0A901	P0AG55	19402753
P02413	P0A901	19402753
P0A901	P0ADY7	19402753
P68919	P0A901	19402753
P0A7M2	P0A901	19402753
P0A7N9	P0A901	19402753
P0AG67	P0A901	19402753
P0A901	P0A7V3	19402753
P0A7R5	P0A901	19402753
P0A901	P0AG59	19402753
P0AG86	P0A901	19402753
P0A850	P0A901	19402753
P0A901	P0AG80	19402753
P0A901	P68066	19402753
P0ABE2	P0AEF8	19402753
P0A901	P0AE08	19402753
P0AC38	P0A901	19402753
P0AG59	P17315	19402753
P37127	P0AEF4	19402753
P0A7K2	P0ABH9	19402753
P0ABH9	P0A7N9	19402753
P0ABH9	P02358	19402753
P0A7R5	P0ABH9	19402753
P0AG59	P0ABH9	19402753
P68679	P0ABH9	19402753
P30871	P0ABH9	19402753
P0AGK4	P0ABH9	19402753
P0A6G7	P03819	19402753
P0A6G7	P00550	19402753
P37759	P0A6H1	19402753
P22188	P0A6I6	19402753
P0A8Z0	P0A6I6	19402753
P0ABT2	P0A6I9	19402753
P0A9X9	P0ABA6	19402753
P0A6X3	P0A9X9	19402753
P0A9X9	P0ACF4	19402753
P0A9X9	P0A7K2	19402753
P0C018	P0A9X9	19402753
P0A7R5	P0A9X9	19402753
P55140	P0A9X9	19402753
P0A978	P36995	19402753
P36995	P0ABH7	19402753
P36995	P0A6X3	19402753
P0A7K2	P36995	19402753
P0A7R5	P36995	19402753
P0A9Y6	P0A972	19402753
P0A6X3	P0A9Y6	19402753
P0A9Y6	P0ACF0	19402753
P0A9Y6	P05824	19402753
P0A9Y6	P0C018	19402753
P0ADZ0	P0A9Y6	19402753
P0A9Y6	P60624	19402753
P0A9Y6	P02358	19402753
P0A9Y6	P0A7U7	19402753
P0A968	P0A6J8	19402753
P77308	P0A968	19402753
P0AAG0	P0A968	19402753
P0A968	P0AEU7	19402753
P0AG59	P0A968	19402753
P68679	P0A968	19402753
P0A968	P0A8A4	19402753
P0A972	P0ACC7	19402753
P0A972	P0A6X3	19402753
P0ACF0	P0A972	19402753
P0A7T3	P0A972	19402753
P08622	P69913	19402753
P0A6P9	P69913	19402753
P69913	P0AEU7	19402753
P0ACF0	P69913	19402753
P0ACF4	P69913	19402753
P0A707	P69913	19402753
P0A8J8	P69913	19402753
P69913	P21513	19402753
P0A7R1	P69913	19402753
P02413	P69913	19402753
P0AG44	P69913	19402753
P69913	P0C018	19402753
P0A7L3	P69913	19402753
P0AG48	P69913	19402753
P69913	P0A7M6	19402753
P0A7Z4	P69913	19402753
P0ADZ4	P0AE60	19402753
P17315	P0A6P9	19402753
P17315	P0ACF0	19402753
P60723	P17315	19402753
P17315	P0A7J3	19402753
P0A7K2	P17315	19402753
P17315	P0A7T3	19402753
P76440	P0AEF4	19402753
P0ABH9	P0C018	19402753
P0AG48	P0ABH9	19402753
P0A7F6	P0A6I9	19402753
P0ACB2	P0AE85	19402753
P0ACF4	P0AE85	19402753
P23538	P0AE85	19402753
P0ADZ0	P0AE85	19402753
P36995	P64574	19402753
P02358	P69913	19402753
P0AGJ5	P69913	19402753
P69441	P0ABI8	19402753
P04128	P0ABI8	19402753
P0ABJ3	P0ABT2	19402753
P0ABJ3	P04128	19402753
P0ACF0	P0ABJ3	19402753
P0ABJ3	P0A7R1	19402753
P0A7R5	P0ABJ3	19402753
P0ABJ3	P68066	19402753
P29012	P04036	19402753
P29012	P07650	19402753
P29012	P25526	19402753
P69828	P29012	19402753
P29012	P33195	19402753
P27431	P29012	19402753
P0A9D8	P0A988	19402753
P0A9D8	P0AET2	19402753
P0A7L0	P0AED9	19402753
P0AED9	P0AA10	19402753
P0AG59	P0AED9	19402753
P0A6J8	P76128	19402753
P0AD68	P0A6J8	19402753
P30864	P0A6J8	19402753
P0ADN0	P0A6J8	19402753
P0AEB2	P0A9P6	19402753
P75825	P0A9P6	19402753
P0A9P6	P0A7J7	19402753
P0ADY7	P0A9P6	19402753
P0A9P6	P0C018	19402753
P0ADZ0	P0A9P6	19402753
P0A7L8	P0A9P6	19402753
P0A9P6	P0A7S3	19402753
P0A9P6	P0A7U3	19402753
P0A9P6	P77499	19402753
P0ADK8	P0A9P6	19402753
P04036	P07650	19402753
P25526	P07650	19402753
P0ABS1	P0A6P9	19402753
P0A7R5	P0ABS1	19402753
P0ABS1	P64476	19402753
P0A7M2	P69853	19402753
P0A7K2	P03004	19402753
P0ADY3	P03004	19402753
P03004	P0ADY7	19402753
P03004	P60624	19402753
P03004	P0A7S9	19402753
P03004	P0A7U7	19402753
P10443	P0A7L0	19402753
P60624	P08622	19402753
P69913	P0A7T3	19402753
P69913	P0A7U3	19402753
P0ABJ3	P0A6F9	19402753
P0AES9	P0ABJ3	19402753
P0AED9	P0AG48	19402753
P0A7V3	P0AED9	19402753
P0A9P6	P0AG44	19402753
P0A9P6	P77509	19402753
P0A9A9	P07650	19402753
P07650	P33195	19402753
P03004	P0A7R5	19402753
P03004	P0AG59	19402753
P10443	P0AA10	19402753
P08622	P0AG59	19402753
P0AB98	P03007	19402753
P0A7K2	P03007	19402753
P03007	P0A7N9	19402753
P05637	P0A8J2	19402753
P42604	P0A8J2	19402753
P06710	P0AG80	19402753
P0AEU7	P0ABT2	19402753
P0ADZ0	P0ABT2	19402753
P60624	P0ABT2	19402753
P02358	P0ABT2	19402753 15690043
P0A7R5	P0ABT2	19402753
P0A9K9	P0ABT2	19402753
P0ABT2	P0ADK8	19402753
P25516	P0AEG4	19402753
P0AEG4	P0A830	19402753
P0AEG4	P0AEG6	19402753
P41052	P0AEG4	19402753
P77409	P0AEG4	19402753
P0AEG4	P75883	19402753
P75978	P0AEG4	19402753
P77202	P38038	19402753
P16703	P77202	19402753
P0AE14	P33371	19402753
P0ABE9	P33371	19402753
P63284	P45568	19402753
P0A972	P45568	19402753
P0AFH8	P45568	19402753
P45568	P0A7K6	19402753
P45568	P0A7F6	19402753
P0AFG6	P45568	19402753
P0ADF6	P25516	19402753
P0AG30	P0ADF6	19402753
P0ADF6	P0A850	19402753
P76213	P0ADF6	19402753
P23895	P04128	19402753
P0A7J7	P23895	19402753
P23895	P0A7K2	19402753
P0A7M2	P23895	19402753
P0A7U7	P23895	19402753
P76541	P0A7M2	19402753
P0A6P9	P0ABU7	19402753
P0ACF0	P0ABU7	19402753
P0ACF4	P0ABU7	19402753
P0ABU7	P37647	19402753
P30011	P0ABU7	19402753
P0ABU7	P0AFD1	19402753
P0ABU7	P31979	19402753
P0ABU7	P31677	19402753
P0ABU7	P0A7D4	19402753
P0ABU7	P0A7F9	19402753
P60723	P0ABU7	19402753
P0ABU7	P0A7R1	19402753
P0AA10	P0ABU7	19402753
P0C018	P0ABU7	19402753
P21179	P0AEG4	19402753
P33371	P0A6C1	19402753
P0A6D5	P33371	19402753
P0ABU7	P0A9Y6	19402753
P0ABU7	P62707	19402753
P0ABU7	P0ACF8	19402753
P0AG48	P0ABU7	19402753
P0ADZ0	P0ABU7	19402753
P0ABU7	P0A7M2	19402753
P0ABU7	P02358	19402753
P0ABU7	P0A7R5	19402753
P0ABU7	P0AG59	19402753
P0ABU7	P0A7T3	19402753
P0ABU7	P68066	19402753
P69441	P0ABV2	19402753
P0ADS6	P0A7R9	19402753
P60624	P25516	19402753
P27431	P37685	19402753
P0A7S3	P0ACN4	19402753
P0A6P9	P05637	19402753
P05637	P68066	19402753
P33599	P00509	19402753
P36659	P0A9J6	19402753
P0AA10	P0ABH9	19402753
P0A968	P24177	19402753
P62399	P69913	19402753
P69913	P0A7X3	19402753
P0ABJ3	P0A6A8	19402753
P0AED9	P0A7U7	19402753
P0ABS1	P02919	19402753
P0ABT2	P0A7W7	19402753
P0AEM6	P0AEG4	19402753
P0AEG4	P07018	19402753
P0ABU7	P0AE08	19402753
P0ABU7	P68919	19402753
P0A8M6	P60624	19402753
P75829	P0AA10	19402753
P0A7M2	P33224	19402753
P05637	P69441	19402753
P0ABH9	P0A7R1	19402753
P0ABT2	P0ABU7	19402753
P0AG59	P0A8M6	19402753
P0A7L0	P75829	19402753
P0A8M6	P0A7V3	19402753
P0AGK4	P0AG48	19402753
P39367	P0A6F9	19402753
P25516	P0A850	19402753
P33195	P25553	19402753
P0A7S9	P0ACN4	19402753
P0AG59	P0ACN4	19402753
P0A7K6	P05637	19402753
P09551	P37330	19402753
P0A901	P0A9Q7	19402753
P0A901	P45578	19402753
P0A7D4	P0A901	19402753
P0AE60	P0ACF8	19402753
P0A7L8	P0ABH9	19402753
P64476	P0A6G7	19402753
P0A9Y6	P0AG59	19402753
P60624	P69913	19402753
P0AB14	P0ABJ3	19402753
P0A9P6	P0A7M2	19402753
P08622	P0ADZ0	19402753
P0AEG4	P0CF66	19402753
P0AB74	P0AEG4	19402753
P0A7R5	P76541	19402753
P0A7J7	P0ABU7	19402753
P23325	P0ABV2	19402753
P0AA10	P0A8M6	19402753
P69913	P0AG59	19402753
P0A7U3	P0A6Q6	19402753
P0A7K2	P52612	19402753
P39180	P09373	19402753
P0AG48	P0AAI3	19402753
P00579	P0A9B2	19402753
P33195	P25526	19402753
P0ABT2	P0AEQ6	19402753
P0A996	P0ADY7	19402753
P0A7T3	P00960	19402753
Q47536	P69931	19402753 15690043
P15038	P0A858	19402753
P28905	P0A7M2	19402753
P0ACF0	P0ADZ0	19402753
P0ACF4	P0AEU7	19402753
P0AEI1	P69739	19402753
P60422	P69739	19402753
P24205	P0C054	19402753
P0ACF4	P0A707	19402753
P0A955	P32053	19402753
P0A8V2	P76268	19402753
P0A715	P22188	19402753
P33025	P60785	19402753
P61316	P0AA10	19402753
P0A7V8	P07658	19402753
P0ABV2	P0A9Y6	19402753
P0ABT2	P0ABV2	19402753
P0ABV2	P0A6N4	19402753
P04128	P0ABV2	19402753
P0ABV2	P0A6F9	19402753
P0ABV2	P0A6X7	19402753
P0ABV2	P0A910	19402753
P0ABV2	P0AFH8	19402753
P0ABV2	P0A7J3	19402753
P0ABV2	P0A7K2	19402753
P0A6Q3	P0AE08	19402753
P0A6Q3	P0A6P9	19402753
P0A6Q3	P0A9B2	19402753
P0A6F9	P0A6Q3	19402753
P0ACF0	P0A6Q3	19402753
P09373	P0A6Q3	19402753
P0A6Q3	P0A799	19402753
P0A7J7	P0A6Q3	19402753
P0AG48	P0A6Q3	19402753
P0A6Q3	P0A7V3	19402753
P02358	P0A6Q3	19402753
P0A6Q3	P0A7T7	19402753
P0A7M2	P0A6Q6	19402753
P08622	P0A991	19402753
P0AB91	P13024	19402753
P13024	P0AGK8	19402753
P13024	P60723	19402753
P07658	P0A9P6	19402753
P0AA10	P07658	19402753
P0A7U3	P07658	19402753
P07658	P0AGJ5	19402753
P0ABT2	P20605	19402753
P20605	P0ABH7	19402753
P20605	P0A7L3	19402753
P20605	P75919	19402753
P0AA10	P0ADH5	19402753
P0A7K6	P0ADH5	19402753
P0AG48	P0ADH5	19402753
P0ADH5	P60624	19402753
P02358	P0ADH5	19402753
P0ADH5	P0A7W7	19402753
P0ADH5	P0A7T3	19402753
P0ADH5	P0A7T7	19402753
P0AG30	P31574	19402753
P31574	P14081	19402753
P0AER0	P0A9L3	19402753
P0A9L3	P0AAE2	19402753
P0A9B2	P52612	19402753
P0AEM9	P51024	19402753
P75767	P0AEM9	19402753
P0A7S9	P07658	19402753
P07658	P0A7T7	19402753
P0A9L3	P0AFZ7	19402753
P0A6F1	P45523	19402753
P64581	P0AEM9	19402753
P39180	P0A9Q7	19402753
P39180	P0AE08	19402753
P0A9Y6	P39180	19402753
P0ABT2	P39180	19402753
P0A6P9	P39180	19402753
P39180	P69910	19402753
P0A9B2	P39180	19402753
P0A6F9	P39180	19402753
P0ACF8	P39180	19402753
P0ACF0	P39180	19402753
P0ACF4	P39180	19402753
P0A799	P39180	19402753
P39180	P0AG30	19402753
P0A7J3	P39180	19402753
P0A7L3	P39180	19402753
P39180	P0ADZ0	19402753
P0AG59	P39180	19402753
P68066	P39180	19402753
P31474	P0ABQ4	19402753
P0ABQ4	P39401	19402753
P0ABQ4	P16659	19402753
P80645	P0ABQ4	19402753
P46130	P0ABQ4	19402753
P25526	P0AFS3	19402753
P0AFS3	P0AF90	19402753
P0ABH0	P69488	19402753
P0ABH0	P42632	19402753
P0A9R7	P0ABF6	19402753
P0A9R7	P13458	19402753
P0A9R7	P07024	19402753
P77658	P0A9R7	19402753
P0A9R7	P52137	19402753
P0ABC3	P0AAI3	19402753
P0AAI3	P68739	19402753
P60723	P0AAI3	19402753
P46889	P0A7R5	19402753
P68066	P46889	19402753
P0AA37	P0AEN4	19402753
P0AEN4	P60723	19402753
P0A6F9	P0ABG4	19402753
P0ABG4	P00634	19402753
P0ADY7	P0ABG4	19402753
P0AC30	P0A6A8	19402753
P0ABA0	P0AC30	19402753
P0AC30	P0A9Y6	19402753
P0AC30	P0A7J7	19402753
P0A7K2	P0AC30	19402753
P0A7R5	P0AC30	19402753
P0AC30	P0AG59	19402753
P0A7U7	P0AC30	19402753
P0AEN8	P0A7K2	19402753
P0AA10	P0AEN8	19402753
P24186	P25526	19402753
P25526	P0A9S5	19402753
P0AE88	P0A9B2	19402753
P0A9B2	P0A7Z4	19402753
P0A9B2	P0A8V2	19402753
P30011	P0A6U5	19402753
P0A7V8	P30870	19402753
P0A850	P30870	19402753
P0AEQ6	P0A972	19402753
P0AEQ6	P0AG59	19402753
P10346	P0A9D8	19402753
P24186	P0A9S5	19402753
P19319	P0A9S5	19402753
P32053	P0AC86	19402753
P0AD61	P0AC86	19402753
P0A7M2	P0AC86	19402753
P17169	P0AFZ7	19402753
P25516	P30870	19402753
P30870	P0AE08	19402753
P30870	P0ABT2	19402753
P0A6P9	P30870	19402753
P0AET2	P10346	19402753
P10346	P0A9M2	19402753
P10346	P42632	19402753
P0AC81	P0A6F9	19402753
P0AC81	P0A9M8	19402753
P0A9K9	P0A996	19402753
P0A850	P0A996	19402753
P0A6F3	P17846	19402753
P0AF06	P0A6F3	19402753
P25516	P0ABH7	19402753
P0ABH7	P77581	19402753
P0ABH7	P0A988	19402753
P30870	P0ABH7	19402753
P0A6F9	P0ABH7	19402753
P0ABH7	P0AFH8	19402753
P0ABH7	P67910	19402753
P0ABH7	P0A850	19402753
P0ABH7	P0AFP6	19402753
P0AF90	P0ABH7	19402753
P13029	P09831	19402753
P09832	P0AG48	19402753
P09832	P0A7X3	19402753
P0AG59	P09832	19402753
P37902	P0A9A9	19402753
P60723	P00960	19402753
P00960	P62399	19402753
P0ADY7	P00960	19402753
P0AG48	P00960	19402753
P0A7M2	P00960	19402753
P63228	P0AEB2	19402753
P21499	P63228	19402753
P0A7L0	P63228	19402753
P63228	P60422	19402753
P63228	P60723	19402753
P0ADY7	P63228	19402753
P63228	P0A7L3	19402753
P63228	P0AG48	19402753
P0A7M2	P63228	19402753
P0A7V3	P63228	19402753
P0A7V8	P63228	19402753
P63228	P02358	19402753
P63228	P0A7W7	19402753
P0A7X3	P63228	19402753
P63228	P0A7R5	19402753
P63228	P0A7R9	19402753
P63228	P0A7S3	19402753
P63228	P0A7S9	19402753
P63228	P0AG59	19402753
P63228	P0ADZ4	19402753
P0A7T7	P63228	19402753
P63228	P0A7U3	19402753
P63228	P0A7U7	19402753
P77499	P63228	19402753
P77334	P0A6D0	19402753
P63020	P0ACJ8	19402753
P37902	P04036	19402753
P0AG55	P00960	19402753
P00960	P0AA10	19402753
P0A7K6	P00960	19402753
P0A8W5	P63020	19402753
P0A6S7	P0ADZ0	19402753
P0AG67	P0A6S7	19402753
P15038	P69913	19402753
P0A9B2	P15038	19402753
P0A6F9	P15038	19402753
P60716	P15038	19402753
P15038	P0A799	19402753
P60723	P15038	19402753
P15038	P0A7K2	19402753
P15038	P0AG48	19402753
P0AG67	P15038	19402753
P0ACB2	P0AE08	19402753
P39099	P0ACB2	19402753
P0ACB2	P0A6F9	19402753
P0ACB2	P0ACF0	19402753
P0ACB2	P23538	19402753
P0ACB2	P0AG59	19402753
P68066	P0ACB2	19402753
P32131	P16687	19402753
P0AFP6	P32131	19402753
P0A6X3	P69913	19402753
P0A6X3	P0ACF4	19402753
P02413	P0A6X3	19402753
P0A7K6	P0A6X3	19402753
P0A7M2	P0A6X3	19402753
P0A7T7	P0A6X3	19402753
P0ACF0	P0ACF8	19402753
P0ACF8	P60624	19402753
P0ACF8	P0ACG1	19402753
P64467	P0ACF8	19402753
P28630	P0ABD8	19402753
P0AAJ3	P28630	19402753
P0AFL6	P28630	19402753
P28905	P0ADG7	19402753
P28905	P0A7K2	19402753
P0A7K6	P28905	19402753
P0A7N9	P28905	19402753
P0A7K2	P28632	19402753
P0A7K2	P0ABS8	19402753
P06612	P0ABS8	19402753
P0AG80	P0ABS8	19402753
P0A9M2	P0A9D8	19402753
P05719	P0ACF4	19402753
P05719	P00490	19402753 15690043
P60723	P05719	19402753
P0AG48	P05719	19402753
P0AEC3	P0A6Y5	19402753
P0A6Y5	P33593	19402753
P13458	P0ACG8	19402753
P75683	P0ACG8	19402753
P0ABD8	P0A6H5	19402753
P0A917	P0A6H5	19402753
P25539	P0A6H5	19402753 15690043
P0A6H5	P0A7K2	19402753
P0A7R5	P0A6H5	19402753
P0A7B8	P0ABD8	19402753
P0A6Z3	P15005	19402753
P0A6Z3	P75862	19402753
P0A6S7	P0ACF0	19402753
P0ACF0	P0AA10	19402753
P0ACF0	P0A9K9	19402753
P0A6R3	P0ACF4	19402753
P0ABD8	P15038	19402753
P0ABB4	P15038	19402753
P0A6X3	P68739	19402753
P0A7K2	P0A6X3	19402753
P28905	P0A7M6	19402753
P0A9K9	P0A9M2	19402753
Q46796	P0A6Z1	19402753
P08957	P0AEH5	19402753
P08957	P0A8F8	19402753 15690043
P08956	P05719	19402753 15690043
P05719	P0ACF0	19402753
P0ACG8	P75954	19402753
P0ACG8	P28224	19402753
P0A7B8	P37642	19402753 15690043
P0A8H6	P0A7B8	19402753
P77329	P0A6Z3	19402753
P0ACF4	P0ACF8	19402753
P0ACF4	P0A6X7	19402753
P36767	P0ACF4	19402753
P0ACF4	P0A7Z4	19402753
P0AFY8	P0ACF4	19402753
P69739	P0AEU7	19402753
P0AA10	P19931	19402753
P0ACE0	P0A7K2	19402753
P0ACE0	P0A7M2	19402753
P0ACE0	P0A7R5	19402753
P0AG59	P0ACE0	19402753
P37182	P0A7I4	19402753
P0AAM3	P0AAM7	19402753
P0AAM7	P0A9K9	19402753
P0AEW1	P23325	19402753
P0A7T3	P0AEW1	19402753
P11349	P0A700	19402753
P0AAN3	P52101	19402753
P0A7K2	P0AAM3	19402753
P0A7M2	P0AAM3	19402753
P30131	P0A7M2	19402753
P0C054	P63264	19402753
P37188	P0C054	19402753
P0C054	P21517	19402753
P39177	P0C054	19402753
P0C054	P25531	19402753
P0A7L0	P16528	19402753
P16528	P0AA10	19402753
P0A7L3	P16528	19402753
P60624	P16528	19402753
P16528	P0A7W7	19402753
P16528	P0A7S9	19402753
P0A6Y1	P07639	19402753
P0A6Y1	P0AER8	19402753
P0A6Y1	P0A8T7	19402753
P39160	P0A6Y1	19402753
P08142	P0AC33	19402753
P00893	P0AFI7	19402753
P00893	P0A7R1	19402753
P0A7M2	P00893	19402753
P0AEB2	P0A707	19402753
P0A7U3	P0A707	19402753
P0A707	P77499	19402753
P0A707	P0AGJ5	19402753
P0A707	P0AGK4	19402753
P32053	P06864	19402753
P0A6S3	P32053	19402753
P32053	P25437	19402753
P69739	P60624	19402753
P69739	P0A9K9	19402753
P19931	P19930	19402753
P19931	P10408	19402753
P0A6P9	P0AEW1	19402753
P0AEW1	P0A7J3	19402753
P0AEW1	P0AG59	19402753
P0A7U7	P0AEW1	19402753
P0AEW1	P32057	19402753
P0A6E6	P0A700	19402753
P0AAN3	P23842	19402753
P30131	P0A9B2	19402753
P30131	P0ACE0	19402753
P30131	P0AAM7	19402753
P75794	P0C054	19402753
P00893	P0AG67	19402753
P02413	P0A707	19402753
P32053	P31450	19402753
P32053	P0AFD6	19402753
P76037	P32053	19402753
P75988	P32053	19402753
P32053	P77409	19402753
Q46861	P32053	19402753
P0AGK8	P0ACF0	19402753
P0A6X7	P0AGK8	19402753
P0A7M2	P0AGK8	19402753
P17109	P37647	19402753
P00934	P37647	19402753
P0A6R3	P76268	19402753
P76268	P0ACF8	19402753
P0A6X7	P76268	19402753
P60716	P76268	19402753
P76268	P00490	19402753
P69797	P76268	19402753
P00582	P76268	19402753
P76268	P0ACP7	19402753
P76268	P0A698	19402753
P0A8G9	P76268	19402753
P76034	P76268	19402753
P76268	P78067	19402753
P62399	P0A715	19402753
P0A715	P0AG59	19402753
P75683	P0A715	19402753
P32139	P0A715	19402753
P0A715	P76539	19402753
P0AD01	P04951	19402753
P04951	P0AFU2	19402753
P67910	P0ABZ4	19402753
P0A7L0	P0ABZ4	19402753
P0ABZ4	P0AA10	19402753
P0ABZ4	P0ADY7	19402753
P0A9K9	P0ABZ4	19402753
P75990	P0ABZ4	19402753
P45395	P0ADY7	19402753
P0A7M2	P45395	19402753
P0A7S9	P45395	19402753
P0A7U7	P45395	19402753
P45395	P0AD05	19402753
P45395	P0AF90	19402753
P0A6C5	P60785	19402753
P60785	P0AEW1	19402753
P60785	P75830	19402753
P76037	P60785	19402753
P15032	P60785	19402753
P64423	P60785	19402753
P0ADM6	P60785	19402753
P09151	P0A836	19402753
P0AGB3	P76268	19402753
P76268	P0A9K9	19402753
P09151	P0AGE9	19402753
P0A6A6	P0A6P9	19402753
P0A6A6	P30126	19402753
P36938	P0A6A6	19402753
P0A6A6	P23538	19402753
P0A7M2	P0A6A6	19402753
P0A7T3	P0A6A6	19402753
P0A870	P0A6A6	19402753
P23538	P30126	19402753
P30126	P0A7T3	19402753
P30126	P0A870	19402753
P07813	P0AE18	19402753
P0A7K2	P61316	19402753
P65292	P61316	19402753
P61320	P17445	19402753
P0A998	P61320	19402753
P61320	P11880	19402753
P61320	P0ADY1	19402753
P0AG86	P61320	19402753
P0AB52	P61320	19402753
P61320	P45800	19402753
P0A9M0	P0AG48	19402753
P0AGE0	P0A9M0	19402753
P0AEJ2	P32099	19402753
P0A722	P06972	19402753 15690043
P0AAI3	P0A722	19402753
P0CI31	P0A722	19402753 15690043
P77781	P0A722	19402753 15690043
P0A722	Q46920	19402753 15690043
P10441	P60932	19402753
P0AC38	P21645	19402753
P0ABL8	P21645	19402753
P77184	P21645	19402753 15690043
P0AFW4	P21645	19402753
P07658	P0AG48	19402753
P0A7U7	P07658	19402753
P30871	P0AEM9	19402753
P0A8G6	P39180	19402753
P0A7T3	P0ABG4	19402753
P0A8T7	P0A9B2	19402753
P30870	P0AC86	19402753
P0AA10	P63228	19402753
P76162	P77334	19402753
P69931	P31600	19402753 15690043
P69910	P15038	19402753
P0A6X3	P0AA10	19402753
P08957	P68739	19402753
P52052	P0A6Z3	19402753
P19931	Q46834	19402753
P0AED0	P0C054	19402753
P0A7L3	P0A707	19402753
P0ACF0	P76268	19402753
P06612	P76268	19402753
P0A7K6	P45395	19402753
P0A850	P0A6A6	19402753
P0A722	P0A7J0	19402753
P69910	P0A6Q3	19402753
P0A9R7	P0C054	19402753
P18843	P00960	19402753
P0A6L9	P45428	19402753
P0A7M2	P24192	19402753
P0A7Z4	P76268	19402753
P76268	P0A8T7	19402753
P0A7M2	P0A6Q3	19402753
P07658	P0A7W7	19402753
P0ADH5	P76334	19402753
P0A7Z4	P39180	19402753
P0A7K2	P0AAI3	19402753
P37902	P33195	19402753
P31224	P0A6U5	19402753
P0AA04	P0AC86	19402753
P0A6B7	P0ABH7	19402753
P0AG30	P0ABH7	19402753
P0A7S9	P00960	19402753
P69931	P33915	19402753 15690043
P0A6X3	P0A7L3	19402753
P0AG48	P28632	19402753
P0A7B8	P25527	19402753 15690043
P69739	P0ADZ0	19402753
P0A700	P0A7L3	19402753
P0A707	P0ADZ4	19402753
P36767	P76268	19402753
P76268	P00579	19402753
P45395	P75960	19402753
P33232	P67910	19402753
P0A6P9	P0C054	19402753
P76578	P0ACJ0	19402753
P0A7U7	P23917	19402753
P02918	P17169	19402753
P0AG67	P02918	19402753
P0A6P1	P02918	19402753
P22523	P0A7M2	19402753
P0A6F9	P68739	19402753
P0ADA3	P0A7J7	19402753
P0ADA3	P0AG59	19402753
P0ACF0	P0A776	19402753
P0A7W7	P0AFG0	19402753
P0A7L3	P76086	19402753
P11880	P0AFI2	19402753
P0A7R1	P0A799	19402753
P0ADM6	P00582	19402753
P60752	P0A8T1	19402753
P0AES4	P0A9L8	19402753
P60624	P0A9L8	19402753
P0AG59	P23830	19402753
P0AAH0	P25437	19402753
P0ADY7	P09546	19402753
P0A7F9	P0ACF4	19402753
P0AE18	P15032	19402753
P02918	P0A7R5	19402753
P0AD61	P0AG44	19402753
P21645	P0AAE5	19402753
P21645	P0AGJ5	19402753
P0AF76	P21645	19402753
P0A7S9	P43341	19402753
P39370	P0ACJ0	19402753
P0A9D8	P00804	19402753
P0A9M2	P00804	19402753
P00804	P0A7T3	19402753
P0ABK5	P0A8N5	19402753
P77733	P0A8N5	19402753
P0AFB1	P0A8N5	19402753
P0A8N5	P68919	19402753
P0A8L1	P0A8N5	19402753
P77169	P0A8N5	19402753
P76185	P0A8N5	19402753
P0A6F9	P23917	19402753
P0ACF8	P23917	19402753
P0ACF0	P23917	19402753
P23917	P52643	19402753
P09373	P23917	19402753
P23917	P36938	19402753
P0A7L0	P23917	19402753
P23917	P0A7R1	19402753
P02413	P23917	19402753
P0C018	P23917	19402753
P23917	P60624	19402753
P68919	P23917	19402753
P0A7M6	P23917	19402753
P23917	P0A7S9	19402753
P23917	P0A9K9	19402753
P23917	P0A870	19402753
P23917	P0ABT2	19402753
P0A6P9	P23917	19402753
P0A850	P23917	19402753
P23917	P0A8E7	19402753
P23917	P0AD33	19402753
